Country,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
LVA,6.663490234214299,6.562465625300057,6.457450546802672,6.396638369194053,6.388901619531505,6.54715294663625,6.716207904395358,6.860166470449552,7.007685948325156,7.101409598006592,7.211243419029439,7.276605210546303,7.338688288577573,7.390621448854827,7.406969926996233,7.441141709644428,7.460045910058922,7.496154138275546,7.53107871789673,7.532805077878232,7.532452074509869,7.555983101289728,7.54669706907681
LBN,6.929328496084458,7.056313478126154,7.064708466525068,7.063848023392198,6.963135062598562,6.962657260294255,6.999962316102256,6.952666467305976,7.0451621228319645,7.023606203380178,6.877642712546596,6.794576942924551,6.643917231147884,6.3922117588527545,6.523580717953862,6.6507794624840795,6.862693406715663,7.052375915655741,7.054297469420191,6.991490583681043,6.564773310144189,6.477618097408323,6.3929759422718835
LSO,,3.4256954811681095,4.051585976047973,4.291152544185325,3.951956507069265,3.9668587666008635,3.7387361649049073,3.459129853158329,3.6472312356331997,3.8924871522316145,4.168313982647783,4.390982349154902,4.28986398556157,4.1930371370287345,4.15974628130659,4.1287854209429025,4.0592203692727455,4.115383051628465,4.06870996406849,3.9643581284307414,3.7942130810557098,3.6671675142449227,3.6350111010413593
LBR,2.0813839879503675,2.3068791723479563,2.310662161202485,2.5414514956613243,2.239242505062516,1.9334896139590185,1.6730136305186247,1.660974783777497,1.6070657112073905,1.9535389825747629,2.1269427945339427,2.4447694196113887,2.7488299577016733,3.122055257432696,3.3834258047641295,3.471394829054185,3.395926618932229,3.449038466730342,3.404114154382163,3.3027759531857397,3.311914600414306,3.2305004115548246,3.1351434411803543
LBY,1.2675042231780802,1.264368763435737,1.230724328188507,1.186371888435289,1.1558004995955962,1.1116371660718414,1.039824417420199,0.9604589512925141,1.0688976662408796,1.1522700617992532,1.2438888292139512,1.307044891967102,1.2592716863351934,1.08537129376196,1.0213745854613134,1.0411675004479966,1.1358723658287067,1.3887076449118063,1.4830169070805106,1.3427954403230358,1.1561312915810171,1.1603394859629605,1.0591118606120578
LTU,7.187616665674228,7.11917982637582,7.00231779803093,6.919401663074008,6.745665236249151,6.657929875775504,6.618922615425367,6.681231578370017,6.930858815122164,6.9143473440747,6.988209791251566,6.996586453612658,6.846990600237232,6.879951186485068,6.90303697652183,7.042532008441777,7.187006669680303,7.3329740026730885,7.46000228732259,7.487892903454791,7.519657497157101,7.620899718302098,7.659770472304593
MDG,5.6919466932493155,5.747177186700255,5.613134438060735,5.479922840875822,5.287115785669999,5.199760989256023,5.329210691293769,5.411444496198524,5.6021168254018034,5.609089678967705,5.681139831865281,5.8599690486653335,5.897804157639917,6.024716393901431,5.945090841355628,5.674012912378934,5.415994835930183,5.284292157658337,5.129018264337004,4.979553733452076,4.940199913454259,4.970169351535305,5.0206572167448815
MYS,6.294146520669762,6.148033674097158,6.0666349435923586,5.9984708139287095,6.000369182481164,6.061769889715133,6.097407693386345,6.141233245091527,6.202316824027406,6.30492554375972,6.349655819786573,6.382588729244958,6.408125997296524,6.378554072988591,6.365448908638836,6.366696081318242,6.414766096942087,6.464721465164758,6.47640570397908,6.438547534072509,6.3547950533716575,6.2661666078962055,6.227060101010038
MLI,2.4843206381784655,2.4668380571771653,2.71814936477325,2.674891285081645,2.504292312129048,2.4157259673525004,2.231043556505652,2.2451271818795373,2.212814843603312,2.111889499532429,2.2114343314664167,2.241260441668221,2.4034701483685437,2.3655731680095595,2.043906892317497,1.7968389066494366,1.4598670457188438,1.4415559545849728,1.7480335602526202,1.713181733490413,1.5607102214455177,1.1399164819441794,0.593666758404642
MRT,2.1904787563244454,2.2084343670115083,2.245673297183216,2.2613189752750484,2.2924177891121866,2.307481145611699,2.263289028308414,2.548387163722503,2.5915977118957114,2.665672968575405,2.7412372705338948,2.681369464717756,2.677074991245241,2.672596502102022,2.545197072031685,2.619315726515759,2.6953662189695162,2.7816479910325334,3.062642399451723,3.150821017619705,3.0716194501948006,3.036777811804479,2.917180182219023
MUS,4.772187067684918,4.867050777651119,4.960264059358384,5.05848653716349,5.152459994660097,5.247641711370467,5.320194964100466,5.3644648480268184,5.39928170147565,5.48136392017627,5.661670927219977,5.821263025914781,5.90986693036784,5.961235012544311,5.954553291680841,5.962051138118879,5.984654635644694,6.005181192065387,6.058381868847134,6.1758769032741965,6.2525759211833005,6.377288184315636,6.503074161774698
MEX,6.965017484537859,6.889132547659612,6.812973071262754,6.729155983064027,6.664962849878361,6.6695980983383665,6.663165368505159,6.610865081498639,6.572526911909766,6.523228447335074,6.523204640243667,6.526296065545218,6.520037571199978,6.521056900577654,6.506373768192866,6.518459225013972,6.556074521096511,6.5876721745195255,6.585788973789765,6.567924323663282,6.536814854924118,6.598515849201698,6.65295088357063
MDA,5.940169504250074,5.898061593758312,6.061704775916652,6.1118120545498575,6.075315185725105,5.998397806570271,5.9732510697407175,6.107223281350664,6.331470471797035,6.522038914289395,6.623689883859257,6.6636679540569554,6.710692306498325,6.711477970713454,6.706011252194501,6.658717615381416,6.568218971246397,6.476813651727265,6.378468906460147,6.248823740548335,6.1370326499176615,6.103159506565666,6.113528479948691
MNG,4.0879571298824215,4.3135392637987,4.484328196925603,4.508665420203543,4.471556429272235,4.374466656188904,4.197913248419855,4.018956821810616,3.8475596458048553,3.6836403092627017,3.5555805586399427,3.3692415954297483,3.1753973068360573,3.0504776104056224,3.130560221962439,3.1526049873974697,3.1646259568325577,3.2258667424507914,3.1766915032916896,3.183259008301049,3.147836199371551,3.0509698708130593,3.013580108068842
MAR,6.0814595557501985,6.049021403180486,6.047321325058302,6.0688668461012245,6.109387015055582,6.15512305950051,6.190356887072819,6.209550330798972,6.2366302116588805,6.142958066588671,6.193508261935211,6.173450942405674,6.105782942669344,6.156666157594522,6.103077092262334,6.089107829671656,6.113513238200625,6.104587226274628,6.080541246241358,6.013614410902757,5.972698897118969,5.984550464536802,5.945222278825418
MOZ,4.319744052806326,4.824333439700436,4.368294070089692,3.9533944634691087,3.6507264888197097,3.410614655855241,3.2921220205237063,3.2387247021029095,3.2442352484432817,3.0484049927040835,3.372326937327052,3.3081226988103243,3.7435782897517633,4.135064918792506,4.240509953663282,4.432628518614876,4.540834216273729,4.6591445559527305,4.579817599771559,4.512533910765402,4.476020385697276,4.422820497084643,4.514729879788591
MMR,4.893048056099922,5.032878785542667,4.986852385874814,4.839398898831617,4.693511686306105,4.681955631368751,4.490413246117239,4.216894578564739,3.976873751070163,3.608545502343678,3.5958750936093287,3.70750098532966,3.907853965269044,4.111987703815553,4.348022120846445,3.8774493293626096,3.7845891999349104,3.9471692438673847,4.131380326350785,4.76019533695443,5.145296462023291,5.237423794512561,5.295653649199489
NAM,,4.790583619171564,4.727223935455382,4.889514612441443,5.20931399888496,5.365549650555916,5.392688621977697,5.186321976414526,5.078676361482764,4.9119640823014405,4.997743568078517,5.031874265372105,5.023010584711734,5.211840185818697,5.230770807130832,5.268810792402597,5.242946923313254,5.159588421119014,5.074692168844455,4.975591187962952,4.893416332593209,4.817938783966441,4.757221694865668
NPL,5.128389864613948,5.448968663422009,5.584309804841312,5.719909585726854,6.028964334913647,6.142458588235938,6.28493923146357,6.312417048714847,6.146639434926641,6.169901390214487,6.3135549242061835,6.3114760951376665,6.279040883745609,6.236389174355059,6.152720570251461,6.122160134639874,6.07667763019113,6.076776752940314,6.1129428870375815,6.12045584991031,6.067780126336357,5.957656031098177,5.389970237986706
NLD,8.12928992545762,8.034875445568346,7.965953451585082,7.93093398073634,7.921760345069717,7.945378224947662,7.905542856783663,7.866675905545704,7.852923282799355,7.812108835098232,7.82151725750473,7.791028746439272,7.755083293364403,7.722065969806052,7.682682782967108,7.691231932947187,7.736128692822534,7.8313557695383365,7.911723662303996,7.936540001207247,7.912772441064555,7.94083567514567,7.948544923394121
NZL,6.848339459248398,6.867289402794133,6.862666946138113,6.8656676258172,6.869067780570006,6.905241235963008,6.953309889775459,6.964352959324681,6.933189402989528,6.853334027931242,6.802780949650067,6.709568774750488,6.578945592164153,6.5267731610735344,6.425705177088849,6.343030726753621,6.345644710485656,6.3303281973055165,6.33574411959739,6.347210308384853,6.274259256469713,6.210116211983438,6.119783804486765
NIC,5.375835793241742,5.306666293198647,5.218711382724657,5.331145967664227,5.470478543720118,5.475777297815997,5.409516158052623,5.395862448075649,5.47977557983416,5.622482563897403,5.681950233841625,5.587943129870292,5.541068461985693,5.48185370391285,5.307412414586656,5.333455134900768,5.26896505354793,5.241059976130705,5.239817900657335,5.232911918017602,5.181263176062804,5.177815044089624,5.165874558973931
NER,3.9888818106113,3.9410494416955415,3.9832263972050064,4.197426575291593,4.2875645311713555,4.299908062358458,4.238982181958431,4.105758897131193,3.9935003796173443,4.120627585692645,3.9277914929388884,3.7861437380688328,3.695853194080287,3.5675799222811575,3.3671759592963957,3.338676626034041,3.3390985704680194,3.4013280363672322,3.762452280845135,3.912016555791553,3.90145548353721,3.4949948287693546,2.6085724452776415
NGA,1.0550894142599536,0.9919324093795873,0.952314095590172,1.0694189757582098,1.0675901592917891,1.0671833147316656,1.0225923270814778,0.9272089784344318,0.9483260316664065,1.077981049059285,1.2026888740836768,1.3965138882588406,1.4907572119762293,1.658845259649429,1.634045152743452,1.657912761069876,1.7700350768710753,1.7194698162217008,1.8425600011051093,1.842778537552115,1.8298891810454139,1.8582568590025719,1.8495794866622457
MKD,6.735523037095207,6.646976264135123,6.571089075306409,6.572105551072195,6.52305832178289,6.470723956628932,6.389529231856304,6.309069730981101,6.194962506283206,6.154256736841367,6.295243744045069,6.363814102143594,6.368757352002726,6.292631848165637,6.113584436033425,5.991955856345588,5.892987866540126,5.816541093406235,5.7411457651412405,5.6802187494011775,5.635633163753772,5.670029474014118,5.667634786732243
NOR,5.262888653054915,5.067792533502866,4.924751627819317,4.693049839419649,4.551481003717647,4.544493370531667,4.421029519736132,4.312027631860405,4.326596510370762,4.286964002267373,4.376547024498096,4.443166041763021,4.375804932561062,4.3501186474389275,4.288162309248201,4.270259678717527,4.38603468075601,4.57820368274317,4.718257992013041,4.7461231067973415,4.755874283977637,4.792388562576878,4.5885346064827335
OMN,2.8689751539470243,2.690210005938298,2.7062122598987024,2.6153553079673073,2.426852833162415,2.467875886709278,2.2943973782603693,2.123338075393693,2.266167091989744,2.356699053867518,2.611879750906361,2.777945673036893,2.8283373557077494,2.8899679739595503,2.88389380948394,2.9144478566952152,3.16055210239787,3.36560669692119,3.6699055284840685,3.979476196857886,3.8724394102484205,4.120312394045902,4.124950083375055
PAK,5.480261817097316,5.5086440930741265,5.584275245113522,5.617580818918323,5.838002228327999,5.997988657317286,6.1036256812010325,6.148352400538435,6.1722236058968125,6.177893009987108,6.181898488835246,6.179783566698358,6.211640934878737,6.265611130672774,6.308426267619954,6.348471823798001,6.343505061133605,6.318137456800882,6.272446528268858,6.252672043302096,6.233457387017355,6.214963427503268,6.209578328121398
PAN,5.7702973994067035,6.130249369309151,6.395729411899146,6.355875874951704,6.2490013108950695,6.202445808567607,6.15110458250726,6.270011158552528,6.469051122877243,6.470722926980166,6.3457051382293725,6.2577547417589034,6.0614855886997345,6.158217865066699,6.26940689153951,6.368208805500012,6.3765482708457455,6.3875829636123065,6.508140718373012,6.477871264680381,6.431416960216163,6.548026233254837,5.93021287948974
PNG,3.4476053124779145,3.598580558972215,3.7078664180604903,3.710324557292163,3.7916093119026884,3.8424113133843125,3.72683030338228,3.4962641101128136,3.348820796906035,3.2126148816250932,3.186737298961157,3.1714168183430678,3.553870976474707,3.7264959558134407,3.7730745401052235,3.9501430537722833,3.7965870915190605,3.424252707979397,3.298772461769989,3.246572061631126,3.2374215297541737,3.244022328997198,3.243240660220456
PRY,4.240429481485365,3.854426548779694,3.4411318892582377,3.1404248772062706,2.9688446026059925,3.0796787593577286,3.187914374378676,3.3459968334277095,3.5155480053377555,3.677678284820027,3.76284952465384,3.7983684799193367,3.8037282851687477,3.8833214671399796,3.921762590447758,3.991143191499242,4.0699973014436,4.034952485013273,4.047636397579206,4.050870052784544,4.102300541536359,4.154689064301057,4.216659540318733
PER,5.608243764282182,5.590162762138856,5.596975646945465,5.524612002309714,5.484048483769984,5.46040127223205,5.387088334157122,5.265344040968204,5.202078025504323,5.176176787157398,5.128239831160763,5.111291298650193,5.0846091533969435,5.059934614154921,5.1035921875223,5.212985222061122,5.308527108671688,5.323906021450698,5.241456173889066,5.090572038386578,5.016105423869015,5.034151593987226,5.057323763886656
PHL,5.384341095742825,5.097385520883687,4.955170643158025,4.895572730224797,4.872738774812767,4.975396805823612,5.061560940226619,5.189742057034564,5.190770976581457,5.210409324226013,5.259342179537249,5.274543794677789,5.537448843941185,5.735901432105287,5.830925093118127,5.953469809735744,5.943628698257334,5.911829613650106,5.791822745556744,5.614584662506379,5.570702499023533,5.512889939181872,5.526405725087306
POL,7.97339101558948,7.967975052858412,7.910789133577819,7.865726368096781,7.823985576622294,7.772426849129539,7.763581243351327,7.757548276877244,7.770137514573894,7.7888984739523135,7.779412461085403,7.779050781262255,7.793256940988018,7.834768351426016,7.903705047934633,7.952268860091059,7.983894227224204,7.999294617041444,8.011940582225707,8.034317116387824,8.047102207044631,8.124890722754525,8.15876074434268
PRT,7.219429114623553,7.245671348989278,7.26002198807951,7.290693565064677,7.336162023471118,7.395139262766212,7.464302036559755,7.5266386694802065,7.613590239723606,7.69447251120108,7.770080859154177,7.823762879633961,7.835255519512572,7.8133382167519905,7.788562223769173,7.791223871772096,7.786394133062896,7.790420911708864,7.800834132240824,7.780865950170707,7.763870309132576,7.815465462958148,7.839023331716558
QAT,1.7793892689131299,2.069077924012171,2.1290029772480477,2.2472006772986886,2.2761842142436133,2.272315769370202,2.254687817539722,2.196974134881799,2.1574085404793095,2.0040144235213964,2.050826498013292,1.9976074292575106,1.9712088679338378,2.021278461731133,1.964400521186771,1.9378974453702187,2.0301488287523317,2.045876716693016,2.1123530887256736,2.3345873190107422,2.2570925123624814,2.37513766877052,2.344196504123974
COG,1.9281361608081895,1.7142321914852412,1.5978167349083863,1.4876697503940677,1.4783762258534583,1.5000913076509357,1.3932943845120271,1.2457084618726804,1.4470719400328673,1.571542895944293,1.693846622190622,1.9106897378767167,1.9451134956390768,1.971505662749866,2.0582179308766366,2.1775600083742064,2.444500511398213,2.6692436174413174,2.832616167542977,2.8194254836632253,2.6198459259437263,2.4886871110485327,2.3950923284532752
ROU,7.107810831202478,7.121651744337439,7.109337249217275,7.068085469865437,7.053531334671825,7.070227754274037,7.059478088332175,7.088480828298387,7.144272627007016,7.18001700017522,7.220254474371026,7.249829410324842,7.247783278514924,7.258152783707521,7.268899610223362,7.254068916272866,7.227777205016478,7.1789220980731505,7.148055263727271,7.1202780535522985,7.105500317866369,7.197124881022522,7.261461607014473
RUS,5.685707194629301,5.677802532803749,5.6963403803846875,5.5542022563454,5.435558203939525,5.307723979156789,5.04241105211321,4.835921791406817,4.732606900715319,4.580341965790594,4.558836125031934,4.5038655026284085,4.394137990305089,4.347440669786155,4.3096233616248405,4.330289848424856,4.462469882132335,4.6754881838389135,4.9201141263847905,5.0680742859167465,5.085235430786054,5.170931592923445,5.232299749229101
RWA,2.7314147117866305,2.8652752102808274,3.021122652849094,3.401672831169852,3.523287902311144,3.066265542849806,3.3003273710244327,3.4790113196410957,3.743116111773541,3.8453442635743866,4.090387381824438,4.111991438756677,4.055631166049954,4.1129682110207995,4.256959831301867,4.371665036527139,4.613497153490135,4.7334296995779,4.626485589039616,4.387324898536741,4.356841036297134,4.251496874474527,4.539277751353394
SAU,2.334065320769039,2.2052900868738234,2.2545538355115897,2.1738124427448753,2.1988089234599113,2.2591090553807476,2.169020342405091,2.070001197649734,2.135912712437153,2.1053294345567948,2.152784193801491,2.2682671110728236,2.212393230338956,2.2083754564532962,2.1849521861133008,2.182811879513002,2.342729772518086,2.5296215612829274,2.7932507634819306,3.013091611939154,2.9479451329784503,3.042076862927151,3.122564924128426
SEN,5.513987022124929,5.7628611849703,5.818224938752907,5.854008745021761,5.942520688071321,5.927209149202032,6.034802291316623,6.138568407354569,6.2151464733231645,6.161310547824919,6.094133356495721,5.9621781230041595,5.845667903291659,5.81625821527656,5.821262229737274,5.882189937713518,5.94987071538858,5.920378109786297,5.882816627985458,5.7820096016096825,5.611790015853724,5.551024471174434,5.416405294160763
SRB,,,,,,,,7.403572967515114,7.534274194599754,7.593747482388137,7.636458283731484,7.638506517364641,7.635383620821133,7.631588402192914,7.552073265934241,7.474927602207344,7.3862740253381745,7.351315051355183,7.411747091292405,7.45251722475233,7.4532310307985865,7.488102267063615,7.490690325753224
SGP,5.898453477672563,5.858054871317817,5.859369270616046,5.869442363150637,5.92365627673568,5.947736787147837,5.928724092531702,5.9151084697059115,5.892227657342366,5.8569955939846725,5.87429266406798,5.842536311397405,5.8282780446276865,5.839827495203233,5.814570104957382,5.81141986979023,5.860153863727972,5.916516413081017,5.795246814574051,5.839843376797999,5.845347034107703,5.85551108512235,5.989496213243193
SVK,7.408587515727657,7.190619831218321,7.046666705106234,6.982154332047508,6.849394215244567,6.806746303144905,6.816412086836281,6.7905236257533605,6.742043221527358,6.706347593713247,6.682962034009497,6.676678693441825,6.709770047772988,6.709874187184469,6.665110202447399,6.632384733578454,6.586801020610173,6.526282856093728,6.499426455780171,6.436437170353571,6.356381820362642,6.341760713585753,6.318910587830411
SVN,7.570603846424464,7.537819556135114,7.53238996564649,7.5216155325238,7.4972269781095475,7.445564126184855,7.395560470567036,7.374893071003445,7.335265282562848,7.344596135051287,7.3284270681259915,7.3117621329022375,7.329205480911053,7.321412164222012,7.351613593676548,7.360914862700002,7.364407135197755,7.345687190244442,7.319425953074906,7.291402131272263,7.236287238550586,7.234025513012105,7.200906661621223
ZAF,6.950418901180103,7.0115719701708,7.049605941398661,7.06154538363814,7.111025191549144,7.103110564260786,7.050158928904473,6.97744195053906,6.874549777813249,6.768551004814949,6.801964011296353,6.812141883604434,6.762223680726575,6.7765793824011595,6.676196398686429,6.6416990721568245,6.495237100548997,6.3671619185840305,6.315726839594929,6.229227313782553,6.292424578309338,6.3418994572860266,6.218287353136914
KOR,6.980805126187854,6.909180964874694,6.877364903695484,6.819946331610223,6.770645500420854,6.714923857048073,6.639875830519287,6.583981075012498,6.544829589261511,6.5281003931071675,6.51960149358713,6.51078164005304,6.526588873627679,6.557565807675932,6.579188521979077,6.600186941608995,6.633886007690023,6.666707525733883,6.620647578334307,6.566570952717393,6.532287676296258,6.527666692743668,6.5603840202534345
SSD,,,,,,,,,,,,,,0.047819460295405895,0.04163662501016737,0.034105153373531615,0.04306174072647413,0.05990864582177968,0.07852538522333807,0.22106840424386462,0.33407571787940493,0.49113011058349665,0.6858076730135171
ESP,7.75337306498916,7.758901440197895,7.760888562872132,7.767147933065851,7.757780988080272,7.743708367532315,7.74252671557618,7.749989385647172,7.765616028278867,7.813252043678365,7.839868593127612,7.866423141820737,7.899131889630406,7.917400104284624,7.917457226194348,7.910554895124015,7.894827911515169,7.865698517305478,7.863860428505094,7.869588356074808,7.875101564373911,7.938116215455534,7.986603805348143
LKA,6.077060969079472,6.104026732496195,6.08926428732694,6.075732608774252,6.106467126134089,6.1216615126330325,6.161969018418232,6.185576750927906,6.201943368450645,6.197725188290402,6.14840757011077,6.124330738110054,6.131153877587597,6.159566993761201,6.194431942002642,6.258139549155146,6.288531208310364,6.330589845109916,6.392901184808607,6.4146870125347935,6.409526996423754,6.456614650699271,6.491421722928942
SDN,4.5109479517794115,4.073884119754744,3.183502267560705,2.8273642951175,2.5384064060839537,2.339016832818321,2.2014987066454528,1.9696510564377823,1.8612302270185794,1.637764996137306,1.5002004828008992,1.1753951985603084,1.2391036931785158,1.5533156074022938,1.8441185148689214,2.3256136306862922,2.7863933453941208,3.1114132588914614,3.361633727505265,3.5631962067332585,3.600303187294997,3.4271459572499725,3.310399877710452
SWE,7.502504710780585,7.439784699540683,7.43862308838221,7.457234235321762,7.463266111503916,7.493390764337047,7.474481815919023,7.452129684589216,7.458980609438809,7.4699685647209435,7.505485849293674,7.514992295279216,7.520102412536805,7.5355662786665345,7.532162213338574,7.544741375644731,7.567433936631368,7.579445132624769,7.577710695154669,7.535774156499588,7.500790730233939,7.530979052510471,7.534089724248062
CHE,7.5862064282707955,7.516586557536724,7.462930035322734,7.400727665424334,7.355923301351274,7.31104830239605,7.248267695496936,7.194829903587033,7.11068692030353,6.970316278108305,6.872699640048989,6.7148871963911185,6.510816632150196,6.232730418971192,5.864306297794033,5.747726574798924,5.624279536419226,5.575054703010664,5.703455820263038,5.684340010984208,5.671147937315623,5.760973250685689,5.720135520947584
TJK,3.777646147457901,3.6491550379711395,3.449218510235943,3.2573232693019754,3.0657840693038203,3.0294715592008172,2.848552927086732,2.6496472703931198,2.5050013003858145,2.5868560177022712,2.682349817281699,2.8305633972875532,3.0723347853934233,3.001106371905435,3.046046149805646,3.3394736943209193,3.489918605946286,3.8390908251500018,4.038079531836613,4.046843574241378,4.092078071765459,3.839492929900288,3.660549484304034
TZA,5.222804531603378,5.3204324675858965,5.311621127068593,5.183628748975084,4.927798957826362,4.935303825773599,5.008853860450595,5.132615374774424,5.381616035824864,5.58929761779387,5.6109564319185585,5.687222049482541,5.492964095203189,5.242674677425302,5.161818992330307,5.150946459343099,5.166115313118774,5.157460281126104,5.154833870702295,5.539769769267804,5.496966956251323,5.320737867774816,5.279698163908265
THA,7.238805792550714,7.257004814994773,7.280444430680209,7.324181169371283,7.388835524670248,7.437063619281821,7.432484814811371,7.393194503035375,7.372603015068669,7.327236697248078,7.305824716736261,7.277972949632119,7.30029938558513,7.3130936675279985,7.327887146783672,7.357086891456201,7.333219034154608,7.353950369462375,7.382669615319451,7.384117601234246,7.388752576127153,7.401174089320554,7.4324998930508235
TGO,4.769376699623933,4.768027557643388,4.9455472367065525,5.089770407303548,5.2332885565324085,5.298080843464366,5.395654130588057,5.422773541723439,5.305836188197018,5.0449373495169905,5.000409147607725,4.98321758274844,4.932504561722419,4.9918869331029505,4.9380047322719305,4.914257402570472,4.800279478564181,4.8796594669944655,4.726889971878915,4.53239544385742,4.6163840955265245,4.667171770792756,4.729171625781113
TTO,4.571333516701937,4.349979571881629,4.324307363816669,4.217222388550768,4.129922361040951,4.105036730001527,3.7994047717374353,3.4834471113533,3.4357005649887005,3.360998790064199,3.3394344180041955,3.4796291370779486,3.5011736076870728,3.696482497123733,3.619737720983135,3.613884196196919,3.700935753930562,3.60242172994868,3.6880055690251496,3.613360956751316,3.466474552830208,3.65660937281361,3.8412998466937447
TUN,6.02695498161324,6.0622597689611455,6.144628405377305,6.220702940616978,6.317394408869457,6.381701035102525,6.424917547417435,6.467027493661423,6.489783285017441,6.496889189168225,6.561335378644336,6.601564651039946,6.663279475024186,6.7008498616845875,6.645846461122075,6.650805043534124,6.656906889773101,6.715774691858427,6.77519492159192,6.774925197219337,6.777684418401112,6.764191194612488,6.751313400625264
TUR,7.681316671300951,7.662926525143971,7.637845853320391,7.6027161681179765,7.574217796627798,7.517479462862861,7.482274851837177,7.477948615157505,7.486479769565954,7.47786636655234,7.5084674032775345,7.569350876539835,7.640792473112208,7.670916186730475,7.723064283222784,7.741671318592363,7.722639353803055,7.737779241753495,7.6981114429818716,7.691227202295583,7.729269585114447,7.843992289748849,7.927850276536142
TKM,2.2755041718716598,2.461036213903274,2.3166183575755825,2.059391332546167,1.787688400916264,1.7106481492378283,1.7552686532000454,1.7953815669677444,1.744424466260705,1.6496257313104619,1.7579176665467782,1.936047772067195,1.9394076030927776,1.8179532203368918,1.631640530557702,1.446539064465232,1.4422113199595474,1.5800755562795703,1.5424758895549697,1.573785909717084,1.5529232977761498,1.426085009167454,1.6005683307045853
UGA,3.3462067373671722,3.625862729399467,3.925837481180223,4.328199246442009,4.830817901816074,4.982208376562716,5.078836865704414,5.2181184912715475,5.475330505635982,5.670553315939744,5.802162083805249,5.925149264697073,5.917261001692137,5.964196635271185,6.023157861646037,6.043498879930638,6.110031024749871,6.001665829928786,5.767053793474703,5.363045882071343,4.753804385671169,4.223607535958116,3.7559118903505735
UKR,7.135563493559255,7.030720602831326,7.043103483823381,7.016600173333861,7.027955994522213,7.005815755080588,6.9078931568732145,6.886633888513775,6.892988694047773,6.7871268104322064,6.8438117604016195,6.841129498018956,6.771371291834561,6.791405783884659,6.7731079754098245,6.748627644283181,6.73723585849679,6.690439567229255,6.591387786113677,6.529152932723505,6.495145655093212,6.434984002929629,6.320234206728856
ARE,3.699183587512391,3.7960863759448347,3.950691569805575,4.035685396814063,4.106254295007602,4.341384833357504,4.480734518932479,4.175407184069794,4.2461483838717955,4.101452332250704,4.02605092367392,4.312717455769449,4.319871163432603,4.55807798934402,4.618263355664017,4.657764984182975,4.830135488774904,4.986419920684065,5.256688802676584,5.436423820062982,5.462002420124988,5.550110825098656,5.536388405532046
GBR,7.882664773932874,7.7902627399841125,7.700647850509982,7.609790342576364,7.585178238295901,7.602516207124437,7.590876950059613,7.548116549686412,7.560330627738419,7.541096340260072,7.5376855016937405,7.52788955035845,7.479801790805145,7.429780883643465,7.3905426293125815,7.355270745981447,7.334193767765411,7.33650785048345,7.334473386844283,7.317257073636333,7.287639151774117,7.3313691257997275,7.325905500358385
USA,7.89175537354151,7.854130550254977,7.83322109948715,7.8286329349057855,7.850604369942581,7.892024134073821,7.92714982697707,7.931152678387314,7.927781635348599,7.9144055355712455,7.9174694424362,7.930213889794345,7.923804947534678,7.9072068452909114,7.862903631768204,7.819710582553936,7.806332728167281,7.798687817923819,7.78807668830799,7.773009768849028,7.738995108246047,7.762212769562664,7.736707466348485
URY,6.396992200160077,6.455473244231478,6.43469850405637,6.364455634055825,6.271508670402949,6.191568053365993,6.1860365990772115,6.137117335888292,6.214020481982844,6.231019697555999,6.180499906603989,6.1621830584979165,6.085349917621406,6.080823822679076,6.030191089936287,5.96209279801347,5.878145136341679,5.768044407941914,5.662212276710034,5.516144255832113,5.403740406587896,5.3752954666578106,5.321330798191226
UZB,3.5553070589158113,3.7283435974156083,3.986812807323081,4.122887176888209,4.225502592930151,4.263052447883778,4.364221922377404,4.4096221657872245,4.461139721922271,4.381810324138188,4.3570294281979365,4.512716595494957,4.606796659350321,4.805148857709202,4.841058925705285,4.778845707142848,4.633229906939388,4.488724475179782,4.502358193561415,4.520741435926121,4.442020737881258,4.439896228666525,4.623215067879989
VEN,3.3555253659563697,3.1854453924598194,3.074680813770211,2.8791604861347837,2.748283952936505,2.8526636474923057,2.733664561126454,2.402957555313497,2.356683423607461,2.0566430821514445,1.8904839225946668,1.854353795275093,1.6036346107786514,1.3955646001135233,1.2487676129771894,1.1851567923558068,1.196710502162818,1.32467380075266,1.5668232831261568,1.6812523909965733,1.6596091568958062,1.6845880247711258,2.061715099375151
VNM,5.801785389840088,5.936043675200516,6.041074705888492,6.147869400591998,6.2473252455895825,6.295667576695577,6.267143554106701,6.292404279724474,6.391564013502726,6.502008996743343,6.662110759359639,6.830673255793088,6.944717345580076,6.988634245323224,6.911677890074415,6.83352454008695,6.738941589578576,6.708543511728251,6.675069821141628,6.645123162801338,6.633480567491091,6.656773899662769,6.693701112965093
YEM,1.0789131270591912,1.0740093359357283,1.200575227243561,1.1930772081118755,1.2260284183989218,1.3702005554510523,1.435316398206672,1.4916816243313813,1.6323679592193066,1.6813291991375787,1.7833537043148433,2.0303992015227115,2.186700457453279,2.310358501679818,2.428394108356814,2.591359718880958,2.740548037355384,3.019514480561502,3.401970977925341,3.50757100683106,3.074297887383131,3.1707664519209704,3.1831590744313236
