Country,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
TUR,0.010607172645752208,0.010801295212923775,0.011115332164533392,0.011575146474215552,0.012094430729139759,0.013130414414615741,0.013874585222140261,0.014360589074562185,0.014434113691539107,0.014575790034865288,0.014121100019161885,0.013209380078071181,0.012308395950600834,0.011994741268147965,0.011376154133229706,0.011148321042029372,0.011676610379354104,0.011537492401242792,0.012565217137000506,0.013007522443146088,0.012624331090812698,0.011393778241012167,0.010000927668114619
TKM,0.42548242124232516,0.3803823010392355,0.4121147401721109,0.48561275746259547,0.5645794657062916,0.5809243588633206,0.552968223276899,0.5389705887954258,0.5397913534289335,0.5530202631953468,0.5198388258086272,0.4604953472131665,0.45713887496110334,0.49548435382911227,0.5552656992340098,0.6142463892257616,0.6321069806020958,0.6118305015542694,0.627249907418974,0.6230504714072578,0.6328572474413753,0.6681069129508372,0.6238029566380459
UGA,0.3345352804395831,0.27803016681983594,0.21430791885306807,0.14219720853794138,0.08847587746674505,0.08082054085021168,0.07882963902048767,0.07449792997848849,0.06407954106534491,0.05963640186085934,0.0556344529551417,0.05286812401985725,0.05504673898471984,0.04996302583851784,0.04749434878369518,0.04739434073692927,0.0449623940110409,0.048354432883070175,0.06002524312977473,0.09086414448671543,0.14952508614585314,0.22365270320123457,0.28965970924516504
UKR,0.01867556609621436,0.021156277204401483,0.02048906000893489,0.02136184851647097,0.02138670143883807,0.022196230232046282,0.02502787923685362,0.025801212687333156,0.025889119985441154,0.02849740538647845,0.027194975326634462,0.026923946835472924,0.027551075369476093,0.025336956841201276,0.025097752264921332,0.025308437945169703,0.025922624762335648,0.027447484573836996,0.030002643038154985,0.03131599129526105,0.031745850501683805,0.03357288354686598,0.036709333337405656
ARE,0.32915125918555227,0.31019301846759634,0.282894061345737,0.26505100511272406,0.2478605972171448,0.21607945092229922,0.207311080230608,0.24002489962063642,0.2394908812426939,0.2628772346251417,0.26280923413935475,0.2227080655133305,0.20984723334071997,0.17040632966340483,0.16540943834632096,0.16352669844419643,0.14491091059353,0.127387459344505,0.10182790440197569,0.08607379178241849,0.08417169171769144,0.08094215085076731,0.08114888882969085
GBR,0.013213705501472411,0.014045023900803881,0.014825118063202523,0.01584844031721814,0.016278527533223616,0.01636159904569201,0.01681389221405726,0.017372790477164432,0.017216372527486642,0.017555781234567212,0.017700135350984397,0.018531740711851114,0.019206767979359315,0.01994225417870334,0.020632282618354862,0.021183174851184886,0.02161694477500223,0.022078317704705426,0.022425883470411037,0.02269788656824989,0.0230004433393327,0.021958085076342473,0.021600200416586706
USA,0.012813492091329709,0.013374563068890717,0.01357324666130559,0.013490823500465557,0.013021572333618421,0.012285173645130541,0.011678541397571398,0.011360510370696035,0.011052442052672168,0.010879302368051345,0.010611300597426623,0.010256364415423354,0.010419248616828193,0.01094439374120213,0.011934410085179516,0.01287637090554491,0.012917800105114684,0.012693242249871822,0.012432921269532833,0.01224136959685236,0.012363794079580919,0.012000326127089013,0.012193472898690902
URY,0.03065929561976628,0.028681648129723982,0.02903922786529824,0.03119328710561833,0.033937094993051975,0.035972062890998246,0.03646084717366354,0.0390682330146731,0.03664603859923189,0.03514271205158736,0.03508944738922506,0.033527708097700185,0.03481606828241488,0.034210421775358144,0.03468353388613553,0.03666408565850699,0.03975596959743205,0.043516340495373666,0.04880552825687465,0.057521213390482245,0.06313011361607812,0.06535818612126018,0.06807140220343892
UZB,0.3194730833517976,0.2785294180560453,0.22199683293437164,0.1774181401750641,0.1544614374325158,0.14097757969591668,0.12563334810376503,0.11641396460297644,0.10459270892307523,0.10386595747984001,0.10533130202652642,0.09155080498232018,0.08546976550053376,0.07223273052179362,0.06934777152550904,0.074014117368844,0.09213751411158368,0.11716924599606876,0.13379356992262303,0.13317607130460937,0.14822729469475127,0.16095447666110368,0.1485703976200226
VEN,0.30210945852949744,0.32323583701230646,0.3381439174706504,0.3822502769071567,0.42698694470090043,0.404511502537802,0.42283922772097665,0.4818089042720319,0.4691479198098102,0.523053491706507,0.5427841325714354,0.5309064119519559,0.569317998023938,0.609317447496941,0.6480045853995768,0.6558948596337048,0.6573871804585922,0.6266772288144379,0.5720378496540742,0.5537857423035043,0.5725364609996554,0.5879128708873761,0.5170347329047854
VNM,0.047640717473255816,0.0480330221463934,0.04864428653241611,0.0488792247443124,0.04758472609925546,0.04630748830334416,0.04848316320989564,0.04832708151949156,0.044765473378053575,0.040633319516205385,0.032835181238385434,0.025527850333223856,0.02110820834929412,0.01931718886478156,0.02219680535172992,0.02614020894316234,0.030427688648091023,0.03291056345934426,0.03363515650158109,0.034950467624907104,0.03558151996397224,0.03541592371610118,0.03504450571372746
YEM,0.7393677556448904,0.7330274349420793,0.7064707982493378,0.7200251285631516,0.7245054299081625,0.7138068775553789,0.7011609349346638,0.6793088981281135,0.6388224441749993,0.6291285163984364,0.6086890660671,0.5505580224352453,0.49071719390433016,0.43425225296433384,0.37069029173010093,0.32798844841209995,0.3032474819307629,0.2583685904024322,0.20736933891624812,0.20747290262263487,0.2729511019169563,0.27848999710657957,0.3107175435182576
ZMB,0.2502086967935377,0.21200369269040267,0.20495866104747748,0.2168138969053419,0.24391549759101505,0.23917788838325807,0.2173679256736438,0.23514236040614522,0.2567617676153915,0.26710442380172933,0.2897794926111557,0.2963459905262399,0.3321339890978109,0.35966559977200707,0.34755295933216646,0.37522705522612193,0.36168133423591486,0.330829359174155,0.3118951416217294,0.2721186139937595,0.27962101206089257,0.2965458610537001,0.2969519221538812
ZWE,0.1202413121672381,0.11097099309487386,0.11429411658723376,0.10115908853538735,0.08612824490578497,0.07890248659815488,0.05911529287921578,0.04488584653278433,0.04422026212123322,0.044224651084205126,0.04614483548124725,0.05552093536150654,0.06473907127037257,0.07396170105718283,0.07845766707519572,0.07636991601071896,0.08057132539850605,0.08918558878536775,0.11252033624964697,0.15068998981141912,0.17949537566800094,0.2074645745844622,0.23404067198401104
